4286897	0
5013860	0
4286892	0
5001741	0
18305856	1
20435973	1
19603704	1
15443939	0
20082463	1
20966465	1
4256011	0
4950633	0
21691963	1
5158184	0
18976525	1
4901775	0
20092375	1
20480467	1
5054009	0
5147868	0
5130456	0
20026870	1
5101200	0
21203453	1
5005400	0
21216979	1
4391430	0
4504424	0
4906200	0
18823148	1
4395771	0
4871425	0
4567157	0
4970457	0
19607283	1
20800274	1
21610850	1
5126185	0
4517075	0
20693532	1
4291949	0
20914329	1
5008609	0
4334616	0
18549959	1
4572525	0
5070006	0
20539715	1
4593199	0
5150430	0
4593194	0
19990717	1
5158989	0
4939301	0
5060431	0
4292919	0
19695250	1
20298335	1
5010512	0
4292267	0
4268669	0
20996121	1
20915801	1
4563679	0
4810621	0
18186231	1
21444705	1
18267985	1
5149342	0
4308305	0
4572812	0
21315511	1
20764759	1
20675156	1
19429508	1
5103506	0
4349379	0
18623416	1
4258179	0
19740690	1
4301684	0
21131808	1
4935365	0
19265642	1
4988972	0
4988974	0
4393122	0
4412386	0
21020129	1
5010779	0
4849289	0
5081764	0
20604861	1
5085226	0
4591028	0
19712437	1
18292876	1
4288139	0
4415220	0
4825023	0
4371943	0
21238361	1
4371941	0
4263580	0
4595593	0
4244652	0
5079618	0
4235122	0
21639447	1
15079486	0
4225665	0
4758061	0
4198872	0
4483917	0
4198875	0
19497772	1
20819725	1
20970814	1
16603963	0
4250193	0
21855139	1
5147135	0
20968406	1
4974512	0
21406694	1
19580249	1
5106251	0
4321061	0
19622614	1
4240161	0
18650824	1
21641383	1
4586854	0
20612809	1
18478769	1
4214569	0
4919603	0
20614513	1
4968850	0
5152365	0
4610116	0
4263046	0
20878921	1
4270252	0
20108254	1
5101202	0
19310588	1
4331968	0
20200292	1
19853243	1
20560392	1
5035325	0
18298339	1
19692645	1
20484602	1
4481910	0
19961920	1
5003133	0
5114028	0
5127150	0
4367969	0
18601385	1
4248709	0
17087168	0
19606662	1
19053865	1
4586856	0
20836605	1
21723714	1
20655768	1
18844453	1
21789645	1
18370779	1
4240553	0
4204754	0
20111539	1
18605338	1
4902453	0
4319270	0
4273165	0
4934016	0
19439029	1
19961792	1
5125762	0
16444895	0
4300374	0
4596158	0
4237597	0
4775122	0
4583643	0
4676008	0
4988051	0
5033345	0
18183854	1
20053717	1
21076561	1
18031056	0
4507490	0
4564549	0
4809567	0
4380172	0
19933780	1
20972424	1
19400933	1
3386421	0
4385785	0
5091863	0
4988792	0
4241793	0
5070739	0
4575652	0
4891718	0
4256652	0
21013315	1
18995939	1
4220634	0
4592903	0
20216791	1
4592677	0
4592906	0
21625521	1
4256659	0
19778098	1
20393167	1
5093234	0
4543058	0
19625348	1
18517304	1
5084810	0
4571103	0
5099018	0
5144425	0
4934011	0
4454018	0
4521727	0
21631993	1
20420728	1
4217059	0
4971619	0
18256610	1
20788612	1
5126612	0
18999166	1
5150983	0
18306119	1
4423262	0
21517392	1
5100558	0
4269325	0
21844302	1
5155750	0
20513799	1
4208999	0
21929136	1
21011643	1
20122908	1
20748856	1
5040401	0
4238933	0
4586339	0
20284245	1
18421036	1
20848243	1
19777161	1
18854040	1
20212336	1
21696851	1
5001954	0
19614239	1
18145825	0
4842911	0
4983934	0
4588097	0
20364552	1
21265093	1
5149182	0
4874473	0
5095029	0
5095026	0
5003499	0
21052536	1
4332122	0
4260883	0
19419231	1
4278470	0
21888626	1
4565142	0
21376576	1
5062885	0
4281943	0
19339005	1
4244228	0
18482926	1
4580669	0
4256228	0
4583889	0
5133161	0
20094996	1
19637774	1
18768785	1
5056208	0
4308954	0
19353675	1
5051257	0
4729195	0
4206022	0
4234813	0
5004052	0
4271139	0
4971558	0
4421143	0
20521067	1
21530152	1
19225426	1
4318636	0
4976275	0
20095700	1
18888565	1
14110555	0
4226460	0
20770125	1
20379334	1
20910587	1
4857945	0
4970605	0
21686477	1
5119406	0
19167824	1
19945329	1
5094195	0
18557958	1
16862031	0
18689871	1
4265943	0
18682834	1
4371061	0
18550272	1
4324763	0
20770128	1
19863800	1
4208304	0
21077802	1
4280448	0
5032792	0
4833270	0
19376940	1
21102915	1
18357589	1
19557149	1
19098818	1
18570294	1
4401076	0
19081065	1
4268176	0
21399497	1
4377880	0
20608664	1
4591145	0
20283735	1
19114001	1
19018405	1
21106376	1
4593294	0
20508450	1
18827639	1
19576300	1
4816839	0
4272028	0
5037146	0
5117834	0
4224588	0
17458815	0
4590085	0
4817284	0
5037148	0
5094997	0
4817282	0
5154187	0
19188837	1
20740910	1
4893378	0
18353875	1
21349620	1
20848125	1
18981132	1
19245317	1
5141340	0
18427082	1
18727583	1
19904664	1
4250976	0
5050699	0
4861738	0
19038090	1
21518918	1
21885105	1
20418613	1
4239606	0
4245752	0
4245753	0
4788865	0
5139575	0
4634376	0
14468042	0
19888194	1
4592908	0
5139573	0
21464644	1
5081682	0
20865039	1
4241442	0
4330589	0
19968508	1
5081684	0
5142603	0
4285676	0
21014767	1
19699619	1
19276051	1
19647373	1
18391446	1
21337454	1
4812930	0
5065445	0
4914230	0
4748190	0
5038084	0
4989801	0
19645581	1
5068635	0
4388318	0
4999937	0
4594147	0
18034579	0
4223175	0
4249420	0
4748576	0
4777657	0
5057421	0
4666725	0
19690100	1
11726091	0
4935564	0
4310039	0
19677331	1
4788192	0
20457246	1
4993606	0
18497695	1
19590218	1
4825941	0
4941451	0
21773329	1
5112827	0
20789909	1
5112821	0
18639476	1
20623734	1
4389566	0
17954953	0
4389563	0
18993240	1
5070213	0
4928279	0
19980495	1
20031987	1
4393648	0
5072078	0
4788137	0
19924823	1
21945314	1
18458348	1
4595807	0
20102672	1
19785605	1
19621408	1
4244928	0
4813109	0
18769566	1
19428242	1
4294180	0
20447845	1
5140401	0
5061707	0
4804429	0
18716743	1
21727357	1
18094797	0
20122594	1
5111658	0
20048683	1
18357944	1
5082084	0
21141473	1
18628823	1
18904400	1
5082089	0
20579142	1
20437800	1
4370970	0
18996214	1
18528276	1
4852897	0
21006650	1
17395045	0
4852893	0
4488675	0
5124179	0
19613557	1
4258541	0
20369644	1
4258543	0
18525011	1
4258545	0
5041336	0
18842630	1
5126255	0
4237674	0
5003162	0
4237676	0
4989140	0
20511952	1
20103733	1
19984165	1
19367861	1
4201995	0
4281049	0
4200022	0
4250301	0
21668156	1
20988148	1
4808886	0
5056199	0
4228083	0
4840643	0
4938669	0
5056190	0
4973401	0
4595439	0
4296753	0
18142336	0
21444130	1
5002044	0
4900488	0
5148167	0
5131153	0
16153876	0
20899751	1
4386307	0
4933920	0
5083135	0
21608541	1
18343794	1
20075590	1
4583127	0
20726435	1
4348666	0
18589985	1
5120482	0
21026015	1
4569515	0
4779025	0
19807635	1
4348664	0
20045360	1
18865590	1
21040179	1
21661858	1
4271834	0
4318028	0
4237819	0
4573921	0
4855147	0
5079428	0
20521214	1
4268870	0
4469993	0
20949748	1
20590288	1
4612056	0
20305820	1
4473217	0
18694100	1
6076784	0
21810350	1
4477703	0
21804375	1
4646059	0
18350672	1
4211597	0
4572206	0
18693493	1
21891776	1
4213032	0
18625223	1
4571377	0
4386316	0
11614118	0
20699139	1
4571373	0
4223524	0
19455874	1
21978274	1
20017392	1
5153644	0
4310605	0
4591497	0
4400640	0
16759488	0
19620137	1
4336679	0
18598492	1
4807247	0
4986477	0
8676747	0
5047742	0
18985529	1
4951215	0
4418099	0
4242547	0
18222029	1
4454486	0
18534907	1
4583780	0
5114762	0
5003649	0
4275332	0
4940516	0
4317391	0
14346382	0
4293701	0
4252234	0
19518877	1
21014993	1
4699282	0
18555511	1
18374865	1
4987308	0
4710887	0
4584375	0
4276686	0
4584371	0
4622788	0
5148352	0
19908238	1
4581788	0
20968664	1
4198735	0
20006960	1
4299537	0
21371039	1
4759023	0
20716821	1
20650158	1
4275765	0
5050265	0
4581786	0
5031300	0
21453796	1
4291702	0
18605489	1
5052221	0
5052223	0
18259390	1
21220572	1
5052999	0
19223772	1
4583874	0
4501859	0
19976058	1
4977662	0
5063989	0
19562781	1
4972294	0
18296152	1
18202087	1
4587172	0
21116634	1
19437836	1
5147752	0
21116630	1
18178917	1
4319731	0
4581432	0
4314595	0
4584150	0
5062856	0
19361678	1
4940937	0
4316112	0
16118258	0
4276465	0
4806233	0
4232579	0
4271300	0
20827811	1
21092761	1
20158764	1
4806047	0
5137385	0
4981801	0
5159582	0
21533283	1
4978861	0
21359809	1
4269512	0
4428644	0
18999330	1
19213208	1
20467211	1
4568741	0
20736903	1
4568743	0
4245094	0
20438250	1
18721482	1
4368873	0
5094500	0
19957006	1
5094057	0
18755996	1
20170692	1
4211290	0
5090026	0
20909868	1
4493104	0
18677085	1
4202170	0
5142331	0
20849520	1
21200369	1
5074942	0
4504621	0
19727824	1
20749937	1
4857389	0
18927301	1
4250899	0
20606432	1
5784112	0
4250893	0
4250892	0
4569238	0
5097661	0
20504041	1
4258030	0
18305830	1
20564229	1
19244234	1
19419066	1
19187335	1
20082408	1
5013843	0
20746223	1
18588117	1
5148135	0
5147801	0
20204058	1
21474937	1
21317498	1
4294160	0
18481806	1
20965952	1
5158615	0
21142985	1
5136129	0
21527571	1
4722164	0
19580520	1
18636829	1
19120357	1
4250096	0
5138210	0
4303587	0
5092530	0
4587824	0
4973406	0
4504446	0
5150473	0
18467036	1
4252825	0
4316693	0
4277223	0
20731394	1
19883889	1
4970471	0
18191477	1
5158470	0
21642202	1
4529662	0
5051869	0
4917846	0
20024014	1
4885624	0
5133721	0
18321091	1
4939980	0
5073280	0
18964896	1
4358676	0
4362798	0
19041837	1
5013158	0
19825901	1
5151908	0
4266912	0
19222601	1
21592388	1
4215996	0
19913096	1
21348688	1
4563380	0
4265755	0
19252100	1
5044836	0
21770318	1
4657652	0
4282220	0
21149511	1
19315666	1
4437102	0
5077947	0
20613883	1
4315771	0
4483908	0
20660021	1
4590273	0
5009393	0
4988959	0
4794973	0
4825555	0
4562385	0
4590275	0
4988952	0
18616739	1
19214490	1
4542795	0
4988957	0
20992790	1
4988955	0
20254307	1
5097084	0
4969115	0
19852605	1
4374192	0
4288151	0
4572922	0
18562786	1
5076012	0
4269830	0
4340374	0
4242616	0
4340376	0
19750989	1
4305170	0
19218773	1
5079630	0
4588129	0
20224641	1
16794344	0
18239909	1
21099809	1
4581793	0
21042946	1
4917684	0
5139746	0
5075930	0
4913818	0
20611837	1
5127837	0
5031373	0
17838873	0
18621332	1
5155680	0
21876888	1
18417250	1
5103315	0
19391964	1
19613340	1
5070920	0
18680692	1
19839809	1
5093700	0
4974575	0
20563600	1
18483652	1
20563602	1
19909485	1
20563604	1
5159701	0
19910617	1
19239542	1
4237067	0
4283063	0
19792071	1
4315424	0
5155827	0
20189467	1
5154423	0
4435130	0
4304859	0
5041811	0
5119707	0
4264488	0
4285028	0
20550305	1
20241560	1
4988405	0
19636346	1
4917667	0
21000768	1
18741976	1
18513826	1
4267714	0
4592736	0
5012632	0
4254322	0
18604307	1
4596601	0
5126126	0
4820230	0
4938585	0
18089835	0
4273419	0
5056206	0
21709052	1
4287337	0
21541328	1
4287332	0
15661897	0
4771174	0
4216070	0
19234344	1
4937323	0
4461342	0
18399336	1
18487637	1
4890517	0
4834016	0
5056203	0
4245541	0
4317762	0
4816859	0
4245016	0
5132549	0
5149748	0
4805948	0
5152641	0
21528858	1
21525462	1
19651881	1
4538371	0
18374981	1
4816855	0
17956942	0
4818730	0
4571161	0
4369754	0
19336332	1
20555178	1
19822459	1
18385112	1
21274289	1
21336000	1
21040819	1
21374308	1
19955047	1
20972408	1
4320713	0
5092074	0
21040543	1
5092076	0
20467806	1
20817111	1
5043272	0
21516066	1
20226860	1
5098348	0
4565090	0
4803792	0
5108765	0
5095227	0
20339674	1
4831064	0
21239016	1
19126029	1
4565386	0
5099980	0
4495670	0
20503193	1
19799013	1
19761615	1
19534861	1
18916667	1
4859679	0
5046682	0
21250490	1
20513779	1
4855514	0
19359896	1
4987996	0
4238956	0
5066164	0
4258972	0
4480949	0
5131361	0
19149504	1
5102263	0
20465310	1
4479462	0
18835083	1
18485735	1
4809774	0
4940923	0
19658285	1
4794410	0
5155486	0
16651959	0
20561862	1
21965844	1
18892987	1
21375107	1
4838384	0
4874490	0
18716923	1
4256242	0
4571782	0
14476788	0
21003129	1
4472312	0
4829444	0
4580645	0
18563209	1
20742053	1
19719967	1
21184856	1
4252278	0
20308637	1
20254480	1
20110395	1
4224755	0
20964542	1
4896504	0
4590472	0
18277912	1
4369323	0
18411574	1
18804820	1
4210027	0
4456718	0
19742323	1
4210022	0
19564478	1
4658175	0
20279271	1
4251743	0
4993003	0
20503799	1
19859949	1
20557052	1
4422619	0
4991711	0
4581429	0
4275678	0
20291684	1
4321236	0
4470600	0
20866632	1
19525284	1
5158289	0
20073501	1
4219507	0
21165869	1
4219505	0
19149042	1
4311374	0
18351936	1
17143166	0
5142260	0
17669270	0
4880489	0
4468562	0
19604351	1
4786406	0
18261535	1
4244459	0
4284857	0
4251667	0
4579698	0
4579169	0
18301423	1
18609509	1
5078719	0
19683979	1
4579161	0
4700548	0
17960409	0
12511232	0
4570783	0
21264958	1
18089606	0
4854615	0
19943683	1
4950770	0
19088037	1
4577954	0
21116377	1
4590340	0
19469568	1
4564206	0
19510894	1
18519289	1
4383082	0
4709147	0
19876891	1
4201325	0
4287618	0
4300918	0
19620937	1
4983436	0
4280217	0
19542160	1
20555636	1
4217610	0
4357834	0
20679292	1
20259000	1
4594383	0
4861718	0
4594381	0
19408367	1
20489202	1
5011569	0
5122495	0
4457869	0
5141321	0
18334481	1
4989258	0
4686095	0
5009250	0
5009703	0
5009252	0
19290958	1
5009706	0
4598173	0
4521006	0
4209319	0
4202436	0
6791645	0
21951164	1
20480636	1
19363755	1
4209310	0
4575592	0
5155574	0
21444562	1
5156301	0
21975763	1
4215914	0
5033275	0
5148651	0
4324370	0
4283096	0
4576253	0
4249150	0
4547178	0
5061970	0
4249406	0
4232607	0
4975517	0
4920296	0
18443712	1
20824429	1
18346451	1
4205787	0
4986991	0
20624418	1
18308873	1
20306394	1
5122278	0
4269700	0
5099578	0
19639598	1
19681592	1
4936777	0
4986013	0
5011305	0
4594161	0
4307724	0
19830083	1
4762599	0
19873442	1
4778820	0
20998615	1
4292093	0
4314673	0
18767878	1
18321485	1
4263007	0
4372902	0
18663021	1
4222110	0
4273317	0
4372907	0
4852723	0
18663027	1
19677356	1
4241390	0
4500357	0
4416741	0
19854675	1
5072011	0
21835215	1
4255696	0
21808137	1
15523179	0
4266443	0
18999487	1
18634622	1
20613413	1
5077005	0
20118947	1
5003128	0
5072013	0
21576043	1
4414652	0
5006709	0
20900554	1
4751323	0
4328700	0
21532180	1
19086301	1
21214185	1
4396436	0
21218152	1
5110405	0
4202857	0
4199597	0
4775882	0
4694930	0
4973213	0
5095291	0
21603767	1
4274267	0
4544156	0
4984596	0
4967653	0
5077192	0
21192085	1
21492811	1
5041312	0
4401079	0
4370223	0
8067274	0
4370225	0
20374969	1
17929728	0
4233550	0
20853399	1
4964137	0
4246516	0
4233559	0
20570179	1
18791020	1
21491868	1
5098967	0
4305531	0
4953652	0
4631101	0
4305537	0
18268491	1
21900664	1
5086382	0
4535361	0
5086380	0
4244603	0
4308111	0
20681632	1
19280700	1
4880249	0
21056606	1
21637139	1
4749379	0
4274333	0
5013226	0
4854310	0
18657785	1
19839598	1
18735524	1
21690308	1
20490630	1
4564703	0
4854318	0
4971997	0
4264368	0
21649988	1
4272400	0
18724513	1
18176797	0
5075899	0
5078717	0
4264367	0
21480632	1
18724519	1
20727761	1
19078590	1
4467804	0
4199847	0
4255460	0
4278334	0
4987850	0
5075188	0
21965687	1
21403506	1
4571573	0
5002390	0
21285402	1
4806350	0
5035796	0
21208168	1
4565092	0
20449440	1
19047772	1
4946211	0
20217692	1
4417833	0
4959369	0
4844880	0
21509807	1
4943662	0
21110116	1
5063013	0
20357805	1
18694166	1
5075769	0
5039467	0
5103053	0
5151531	0
18234332	1
18960110	1
5087387	0
5075767	0
5136891	0
18284487	1
4569358	0
4908530	0
4323703	0
4360365	0
5102670	0
5096251	0
4745278	0
5084601	0
4594091	0
5084604	0
4571315	0
17499923	0
4571317	0
19620154	1
5117838	0
18188260	1
18078366	0
19620158	1
4280772	0
21656606	1
4736916	0
4811324	0
4217488	0
5127156	0
4699315	0
4933415	0
4213674	0
5149351	0
4299671	0
5112485	0
4949329	0
20621892	1
4245898	0
5149358	0
4904432	0
21006337	1
5123310	0
5012572	0
21887406	1
19235778	1
19791903	1
4220266	0
5149683	0
4975536	0
4259073	0
18905212	1
4856311	0
18341379	1
19146332	1
4607673	0
4566719	0
4276666	0
4316352	0
4971452	0
4859739	0
21127695	1
4851857	0
4977861	0
18269625	1
5074381	0
5100181	0
5151092	0
4538143	0
4205100	0
4291729	0
20665526	1
4538147	0
4538145	0
18898802	1
5066119	0
5054134	0
4568622	0
4240602	0
21883237	1
4355261	0
5128230	0
5101126	0
4990746	0
4270363	0
4246973	0
4990748	0
18986139	1
5045450	0
4319755	0
4852180	0
4294008	0
20882982	1
20187666	1
19267386	1
18360478	1
19385440	1
4328501	0
20649044	1
21032688	1
19578454	1
5119554	0
19043754	1
20067593	1
5051539	0
4312583	0
5106721	0
20539890	1
4239319	0
4568729	0
4967733	0
21146578	1
4636618	0
5134186	0
5132956	0
4346245	0
4565591	0
5138403	0
20483732	1
4967621	0
20017580	1
4578771	0
18318719	1
4578773	0
19187681	1
5082691	0
4256588	0
5034227	0
19619224	1
21537137	1
18816495	1
4743417	0
4244862	0
5106185	0
4547173	0
5058773	0
5156931	0
19666325	1
4348681	0
19578237	1
18354974	1
4234446	0
4257227	0
18486465	1
5128775	0
5113875	0
5113877	0
16957001	0
19936210	1
4970276	0
4970277	0
4257229	0
5040196	0
4244539	0
4297994	0
5013829	0
4256057	0
5001709	0
21641176	1
19132842	1
20206515	1
4565628	0
4972815	0
5130410	0
20925278	1
4271244	0
19780046	1
19602839	1
18433842	1
5158190	0
5067649	0
20053665	1
5051993	0
5056476	0
4244855	0
18481282	1
20218876	1
4681448	0
18366757	1
4315110	0
5005118	0
20254544	1
21861695	1
4315443	0
4861507	0
4978222	0
7110633	0
19014466	1
19889434	1
18765687	1
4344084	0
5105638	0
4233766	0
5008649	0
20195243	1
16438001	0
4233763	0
4487480	0
4487481	0
21015603	1
5139579	0
4614789	0
19556236	1
5150470	0
4743799	0
4567664	0
4569092	0
21056318	1
4588874	0
20920986	1
4987228	0
4802238	0
5121267	0
4314865	0
4332393	0
5049454	0
5145798	0
13349752	0
20527094	1
4805510	0
4231899	0
5112477	0
20259727	1
21032358	1
4214591	0
5075798	0
4283152	0
5073265	0
18945832	1
20356502	1
20267629	1
4231546	0
5093488	0
4594621	0
20074835	1
4575068	0
4290459	0
21553301	1
18339409	1
19340792	1
5086171	0
21271448	1
20225356	1
4805633	0
4209766	0
21747922	1
18555893	1
4858970	0
4593485	0
5123331	0
4267956	0
5042368	0
4789966	0
4817098	0
19230232	1
4276306	0
21290287	1
4254238	0
21023776	1
20721927	1
5035793	0
4319579	0
5073008	0
4572949	0
20808408	1
4906243	0
20580193	1
20980964	1
15314922	0
4498965	0
5151119	0
4972019	0
4498961	0
21227344	1
5081726	0
5054275	0
21859717	1
4239868	0
4920307	0
18531774	1
4758022	0
4325450	0
19087244	1
18720414	1
5083183	0
19610862	1
19739243	1
20143117	1
20249211	1
4974556	0
4292371	0
18589051	1
4229252	0
5075958	0
4985509	0
4322184	0
4240204	0
4974559	0
4321022	0
4536678	0
18264231	1
21290757	1
4534769	0
4270967	0
4789704	0
18443341	1
20474935	1
5083180	0
4237008	0
5135614	0
5103337	0
19504291	1
5146883	0
21087290	1
4563391	0
20156058	1
4526680	0
4563637	0
4244478	0
5142606	0
4863905	0
5105141	0
20370587	1
15604919	0
4665134	0
19144747	1
5114166	0
18732765	1
4891008	0
4586768	0
4247927	0
20761524	1
4264404	0
4236718	0
4917139	0
4988429	0
4275918	0
4266603	0
4328574	0
4939700	0
4240597	0
20931684	1
4309450	0
19224905	1
5117569	0
20932350	1
18651357	1
21000782	1
5107050	0
20462336	1
4222630	0
4592752	0
4940673	0
19264619	1
4222638	0
18183105	1
4265805	0
5148028	0
20048724	1
4936818	0
19450676	1
4984570	0
4366585	0
21527170	1
20327938	1
4482487	0
4596665	0
4596664	0
4264601	0
20319941	1
4854109	0
21886805	1
4567651	0
5158014	0
4564507	0
4587242	0
5079337	0
4220675	0
4275876	0
19336310	1
19778058	1
19525961	1
19499388	1
19275399	1
20170520	1
4592299	0
20445131	1
4266211	0
16850633	0
4202932	0
19095617	1
4745068	0
17317230	0
4202934	0
5134883	0
5153415	0
20576978	1
4972270	0
21177750	1
4611206	0
5102060	0
4301645	0
5035368	0
5092584	0
18793409	1
4857128	0
5032807	0
18834110	1
21159522	1
20100070	1
5011838	0
18910427	1
21482630	1
19725279	1
21817161	1
19278776	1
4595812	0
4261387	0
17025559	0
18523768	1
18720724	1
4249514	0
21559424	1
21284169	1
4326088	0
19506066	1
19473794	1
4939153	0
4803573	0
20937800	1
5058261	0
4344509	0
18629103	1
21177533	1
21574672	1
4344501	0
20954249	1
4354269	0
5806880	0
4555959	0
4313375	0
4244905	0
4354263	0
18611491	1
4859506	0
4899565	0
4301467	0
4985158	0
20966964	1
4198529	0
4580336	0
20108158	1
20758412	1
18441255	1
20269141	1
4794438	0
4794436	0
4569607	0
20966638	1
18786780	1
19145657	1
19235014	1
4386290	0
19507627	1
19770466	1
4590901	0
4386296	0
4281587	0
4281586	0
4989485	0
5067712	0
4281583	0
4582636	0
20772446	1
19671576	1
4890625	0
19442733	1
4427422	0
20776701	1
20025847	1
4239599	0
5151264	0
4589024	0
4217541	0
18242867	1
4314205	0
5124865	0
18773410	1
11566533	0
19742008	1
4882409	0
4477636	0
21167073	1
4561902	0
4441582	0
19687450	1
4861775	0
21244498	1
5012298	0
20162524	1
18771122	1
20363790	1
4268019	0
4302280	0
4569210	0
5038729	0
5135765	0
4788902	0
21760080	1
21512763	1
5154006	0
4658731	0
18463400	1
4310456	0
21259364	1
21275410	1
4871455	0
5065574	0
19691753	1
21005799	1
4441462	0
5047201	0
5095061	0
4768290	0
4906914	0
5105045	0
20693575	1
5084421	0
4339794	0
19618546	1
19916864	1
4588225	0
4459693	0
20370717	1
19073392	1
5094337	0
18343341	1
19763080	1
4330018	0
5071159	0
4568177	0
4581576	0
4813563	0
5119535	0
4581570	0
20504791	1
4253736	0
5037187	0
4253734	0
15261931	0
21691406	1
4242290	0
4579924	0
20285423	1
18206300	1
19470145	1
4858134	0
5032912	0
18655552	1
20754420	1
5154144	0
5011549	0
20620161	1
4295038	0
21063972	1
5400814	0
18372885	1
4223207	0
4291061	0
4277921	0
21747321	1
4979321	0
4310992	0
4580633	0
21846982	1
5133874	0
4590264	0
21479757	1
20689519	1
21476251	1
5133879	0
5009276	0
4245717	0
4245714	0
20764181	1
4547112	0
4594884	0
18609995	1
20734248	1
4934534	0
4748154	0
4272754	0
4934539	0
19747841	1
18772614	1
18788904	1
4871357	0
5011891	0
5156892	0
4936751	0
4861195	0
4904972	0
4355263	0
5050384	0
4262866	0
5011899	0
19089495	1
4577275	0
4404334	0
4578540	0
17963849	0
4578232	0
4404332	0
5080919	0
20854931	1
4936115	0
8706404	0
19049590	1
4744657	0
21253570	1
5076192	0
4744653	0
4846101	0
20231795	1
21198831	1
4562223	0
4216435	0
21096811	1
20628742	1
18084731	0
5097329	0
18823245	1
4227458	0
4244206	0
20908245	1
5097320	0
4563906	0
4262767	0
19677628	1
4320259	0
5033186	0
4567270	0
20536795	1
4284604	0
5038889	0
5114999	0
4583598	0
4751900	0
19252863	1
4343317	0
20102635	1
4494986	0
5080627	0
4328230	0
18596843	1
4958231	0
4498753	0
19948960	1
5073748	0
18716706	1
4205102	0
4984104	0
5150135	0
21682923	1
20991326	1
5072297	0
20874392	1
4487371	0
4967515	0
5066574	0
21444683	1
4271662	0
5148795	0
4577906	0
19481672	1
4593342	0
4330068	0
4258057	0
4499806	0
20461313	1
21730674	1
17260818	0
4987411	0
21009422	1
4429937	0
18958829	1
20622228	1
5012502	0
18498685	1
21886623	1
4260363	0
4271283	0
4563175	0
4563172	0
4446541	0
18234107	1
5157383	0
5157381	0
5059622	0
19525456	1
4281005	0
4363438	0
5143272	0
18967754	1
4749423	0
4572814	0
4271999	0
4937577	0
18386374	1
19270088	1
18577446	1
4937573	0
20698093	1
5113738	0
5002695	0
5031726	0
4296718	0
4364018	0
4829961	0
18925581	1
6927733	0
4221445	0
5156655	0
4993844	0
4676424	0
4226322	0
21115702	1
5110420	0
5117437	0
20893390	1
4265562	0
4709585	0
4591880	0
5050723	0
4272422	0
5078844	0
4591884	0
5159604	0
5073817	0
4393071	0
4268386	0
19434927	1
5073819	0
4451096	0
18780106	1
21018144	1
4585677	0
18717073	1
4959347	0
5084690	0
18382080	1
19993674	1
19904549	1
21235294	1
20251476	1
5051397	0
5035770	0
21386474	1
18853332	1
4592395	0
4742859	0
18669787	1
20441404	1
18362034	1
19115398	1
20441152	1
4300704	0
18925235	1
4201958	0
4971890	0
5791687	0
20585663	1
5012772	0
19775373	1
5143896	0
5129995	0
18285406	1
20261880	1
5129998	0
19612945	1
5102652	0
4589140	0
19844887	1
4280758	0
4345020	0
5048718	0
19186535	1
4922189	0
19395217	1
20745114	1
4310886	0
4251079	0
4588620	0
18985077	1
20621824	1
4317350	0
4574109	0
5003605	0
4588629	0
4307957	0
5009914	0
5150961	0
20846118	1
4307952	0
4477377	0
4937906	0
19642365	1
4696925	0
19299313	1
21061440	1
4940083	0
4902110	0
5150967	0
19261717	1
4550479	0
4855353	0
18769723	1
5131800	0
5131803	0
4581219	0
5034476	0
21205693	1
18278459	1
4517052	0
21137163	1
19649156	1
5145330	0
4581217	0
5145332	0
4856335	0
20237869	1
5141538	0
4582012	0
18326800	1
21599016	1
21699714	1
19484943	1
4896086	0
16196709	0
5099297	0
20411633	1
15475414	0
19778292	1
4270340	0
18446815	1
4317535	0
3903148	0
19973114	1
5116904	0
18234170	1
5075921	0
18453387	1
21585414	1
4261719	0
18453383	1
4326349	0
4844517	0
4571339	0
19256414	1
5036153	0
4570060	0
19386311	1
5069843	0
5057172	0
5089459	0
5075924	0
4806088	0
4852622	0
17486269	0
4267712	0
4436773	0
19791430	1
4568707	0
4591671	0
4806084	0
19725130	1
19834198	1
21132961	1
20652377	1
19452244	1
4250875	0
4569276	0
5095779	0
5150004	0
4215011	0
4923581	0
4793644	0
4903646	0
4294244	0
19468261	1
20888637	1
18817064	1
18838633	1
17892086	0
5051176	0
19790526	1
18297865	1
5120601	0
4315683	0
5091771	0
21563063	1
4315685	0
19737005	1
19666878	1
5137433	0
5138034	0
4872176	0
4277598	0
20020345	1
19737550	1
4857069	0
4600193	0
4252632	0
4424940	0
5045533	0
20835835	1
4847885	0
4308973	0
5128712	0
5013809	0
19907849	1
4857066	0
18977811	1
4392278	0
4569113	0
4361157	0
4243821	0
4215013	0
5140279	0
4518577	0
4343077	0
4227898	0
4566597	0
4589719	0
5136168	0
19296352	1
4271432	0
4699325	0
5136162	0
4244832	0
4271349	0
21086005	1
18632288	1
5146444	0
20829322	1
4920353	0
4214705	0
4970436	0
4920357	0
4315468	0
17705513	0
4315467	0
5137562	0
19632604	1
4315462	0
19472886	1
19889410	1
5054381	0
19643197	1
19681417	1
18582729	1
4879352	0
5054387	0
20964202	1
4246749	0
18194915	1
5130698	0
18937356	1
4953255	0
4304633	0
4854843	0
21556339	1
4263651	0
4263657	0
4237672	0
4302499	0
5045763	0
4411109	0
4817306	0
5060498	0
4249821	0
4569071	0
5099206	0
4935036	0
4504661	0
4976806	0
19956711	1
20689281	1
17770299	0
4744824	0
5060975	0
20758038	1
19575413	1
20734653	1
20880032	1
